,Date,Symbol,Open,High,Low,Close,Volume,sma7,sma25,sma99,bb_bbm,bb_bbh,bb_bbl,psar,MACD,RSI,sma40,OBV,Position
1478,2019-10-25,BTCUSD,7458.57,8800.0,7400.0,8670.24,3851.34,7901.565714285714,8149.5752,9688.906161616162,8117.937000000001,8688.022193461671,7547.8518065383305,7275.24,-225.00494358750984,55.79588812537646,8566.771499999999,374094.7100000004,1
1479,2019-10-26,BTCUSD,8670.24,10610.0,8650.02,9272.28,5472.87,8002.931428571428,8164.314399999999,9668.930303030304,8143.900500000001,8762.843307874224,7524.957692125778,7303.139999999999,-112.34980954191087,63.031360574221196,8541.797,379567.5800000004,1
1480,2019-10-27,BTCUSD,9272.28,9809.24,9112.86,9547.18,1686.99,8190.400000000001,8201.9808,9656.17090909091,8214.514,8990.190756062872,7438.837243937127,7381.905599999999,-0.8775556937416695,65.7852803618448,8525.6765,381254.5700000004,0
1481,2019-10-28,BTCUSD,9547.18,9932.29,9188.19,9219.51,1584.48,8378.997142857143,8248.4876,9643.98919191919,8281.4395,9250.434465280632,7312.444534719368,7511.822063999999,60.32933898153351,60.043694660200686,8502.09425,379670.09000000043,0
1482,2019-10-29,BTCUSD,9219.51,9555.57,9072.5,9432.41,1593.23,8522.818571428572,8289.01,9630.145858585858,8333.0065,9383.03984873289,7282.973151267109,7633.943540159999,124.57942069029195,62.34337852604299,8481.90525,381263.3200000004,0
1483,2019-10-30,BTCUSD,9432.41,9436.28,9001.71,9171.01,889.9,8724.142857142857,8340.0144,9621.113232323232,8375.0265,9525.603903050835,7224.449096949165,7748.737727750399,152.64567364512914,57.93443820664156,8456.958999999999,380373.4200000004,0
1484,2019-10-31,BTCUSD,9171.01,9426.18,8962.5,9154.0,1073.84,8967.314285714285,8380.816,9614.328282828283,8404.1015,9603.252970837275,7204.9500291627255,7856.644264085376,171.53842825481297,57.64873371235401,8436.28575,379299.58000000037,1
1485,2019-11-01,BTCUSD,9154.0,9299.99,9064.47,9246.88,895.77,9209.51857142857,8432.5756,9608.104343434345,8448.163499999999,9688.815685252253,7207.511314747744,7958.076408240253,191.79482086063763,58.84226635409142,8416.675,380195.3500000004,1
1486,2019-11-02,BTCUSD,9246.88,9388.13,9206.91,9307.58,445.11,9291.895714285714,8474.104,9601.400707070707,8494.7965,9781.078248005153,7208.514751994849,8053.422623745838,210.3216832058206,59.64272861971006,8407.0325,380640.46000000037,0
1487,2019-11-03,BTCUSD,9307.58,9386.45,9075.0,9200.0,333.42,9296.93857142857,8518.8804,9595.911414141414,8546.376,9875.446014203986,7217.305985796014,8143.048066321087,213.85832255653986,57.50798798444842,8423.4485,380307.0400000004,1
1488,2019-11-04,BTCUSD,9200.0,9600.0,9135.0,9415.61,1016.03,9247.341428571428,8543.2,9593.100303030304,8588.5825,9944.122210799791,7233.042789200211,8227.295982341822,231.39172008138667,60.555178781946374,8448.04125,381323.0700000004,1
1489,2019-11-05,BTCUSD,9415.61,9478.0,9177.0,9318.5,997.59,9275.355714285713,8576.243999999999,9592.011313131314,8651.2155,10037.706981740574,7264.724018259427,8306.489023401313,234.7451030985012,58.5196655685278,8479.37625,380325.4800000004,0
1490,2019-11-06,BTCUSD,9318.5,9445.38,9260.15,9350.07,740.79,9259.082857142857,8618.0736,9590.135252525253,8717.0295,10099.001781755016,7335.057218244986,8380.930481997235,237.215644173466,59.002145305019724,8508.203,381066.27000000037,0
1491,2019-11-07,BTCUSD,9350.07,9369.04,9084.95,9202.17,795.25,9284.662857142857,8659.5076,9587.620101010101,8780.8115,10155.997321949584,7405.625678050415,8450.905453077401,224.64965049517923,55.7316252775189,8532.57525,380271.02000000037,0
1492,2019-11-08,BTCUSD,9202.17,9250.0,8670.03,8768.14,1223.47,9291.544285714286,8696.554800000002,9578.757777777779,8842.885999999999,10175.81830598412,7509.953694015878,8516.681925892757,177.6209129923027,47.423893361219534,8550.374,379047.5500000004,0
1493,2019-11-09,BTCUSD,8768.14,8877.36,8725.0,8809.33,306.34,9223.152857142855,8713.0456,9562.173434343435,8883.293,10154.275881412705,7612.310118587296,8578.511810339192,142.03667804854013,48.212861395008055,8563.063250000001,379353.8900000004,1
1494,2019-11-10,BTCUSD,8809.33,9130.88,8749.02,9040.12,540.05,9151.974285714286,8738.900800000001,9544.80494949495,8912.409499999998,10148.110275778316,7676.70872422168,8636.631901718842,130.94923838549585,52.5127561639741,8580.80075,379893.9400000004,0
1495,2019-11-11,BTCUSD,9040.12,9065.58,8600.0,8721.54,613.48,9129.134285714286,8780.4168,9526.853232323234,8953.7775,10147.708516162631,7759.846483837369,9547.18,95.35640972202236,46.74322186574245,8589.2265,379280.4600000004,0
1496,2019-11-12,BTCUSD,8721.54,8875.53,8561.12,8814.3,892.0,9029.98142857143,8806.3012,9504.09101010101,8988.697499999998,10110.376271197496,7867.018728802502,9528.2364,73.78326578657106,48.51687133456792,8604.42275,380172.4600000004,1
1497,2019-11-13,BTCUSD,8814.3,8834.98,8706.79,8761.75,580.97,8957.952857142856,8840.446,9473.77808080808,9055.972,9941.483788416233,8170.460211583765,9489.551744,51.84837220994632,47.55071671495535,8619.534,379591.49000000046,0
1498,2019-11-14,BTCUSD,8761.75,8787.0,8562.83,8626.66,822.15,8873.907142857144,8872.516,9446.479191919192,9121.131,9644.69860159134,8597.563398408658,9452.41447424,23.295639382562513,45.0662106854958,8631.42625,378769.34000000043,0
1499,2019-11-15,BTCUSD,8626.66,8774.0,8368.33,8457.18,1409.05,8791.691428571428,8888.5024,9412.682525252525,9118.952000000001,9650.312345212278,8587.591654787724,9416.7626952704,-12.859984791399256,42.09461661416059,8646.355500000001,377360.29000000044,0
1500,2019-11-16,BTCUSD,8457.18,8526.08,8430.16,8479.81,245.23,8747.26857142857,8898.2792,9378.473535353536,9078.197,9677.01790581752,8479.37609418248,9353.856733554176,-39.23524606967294,42.63850487496995,8653.134,377605.5200000004,1
1501,2019-11-17,BTCUSD,8479.81,8627.79,8382.61,8500.0,355.79,8700.194285714286,8916.546,9344.359696969697,9024.8285,9637.052380268584,8412.604619731415,9294.725129540926,-57.84190096211205,43.15153859080946,8660.92975,377961.3100000004,0
1502,2019-11-18,BTCUSD,8500.0,8500.0,8033.48,8174.11,1162.09,8623.034285714286,8957.793599999999,9316.236060606061,8988.853,9634.724463035893,8342.981536964106,9239.14142176847,-97.7575205962221,37.345462934870135,8650.48225,376799.2200000004,0
1503,2019-11-19,BTCUSD,8174.11,8198.73,8000.0,8120.8,874.03,8544.83,8986.4152,9282.365757575759,8925.937999999998,9629.308049564332,8222.567950435665,9142.688508026993,-132.16904571586747,36.48074895014451,8638.7645,375925.19000000035,0
1504,2019-11-20,BTCUSD,8120.8,8218.0,8028.05,8079.0,881.73,8445.75857142857,8964.4376,9249.429292929293,8873.427500000002,9648.886976023821,8097.968023976182,9028.419657224294,-160.95791530287352,35.78116253943729,8633.920499999998,375043.46000000037,0
1505,2019-11-21,BTCUSD,8079.0,8117.35,7387.54,7615.0,2283.08,8348.222857142857,8916.706400000001,9221.363737373738,8819.677500000002,9656.492876265964,7982.86212373404,8925.577691501865,-218.6932642351112,29.10819169281578,8616.439999999999,372760.38000000035,0
1506,2019-11-22,BTCUSD,7615.0,7718.29,6789.0,7286.95,3543.08,8203.7,8839.4192,9197.102323232324,8738.0835,9701.088604457475,7775.078395542527,8741.013168521642,-287.60451181181907,25.488907056520063,8591.714,369217.30000000034,0
1507,2019-11-23,BTCUSD,7286.95,7349.22,7112.51,7329.11,756.68,8036.524285714286,8762.1168,9166.689090909093,8637.052,9751.880152454072,7522.223847545927,8467.731324928613,-334.95407031993,26.749467122776565,8566.045000000002,369973.98000000033,0
1508,2019-11-24,BTCUSD,7329.11,7344.86,6862.28,6912.89,963.48,7872.138571428572,8677.9848,9136.071818181817,8543.5075,9762.769522911878,7324.24547708812,8232.708939438608,-401.43689740953414,22.671610046879337,8534.7935,369010.50000000035,0
1509,2019-11-25,BTCUSD,6912.89,7376.9,6523.92,7121.7,2768.35,7645.408571428571,8587.66,9102.880404040405,8418.3715,9761.365892650683,7075.377107349316,8030.589687917202,-432.2925950163799,28.55592756614081,8512.780499999999,371778.8500000003,1
1510,2019-11-26,BTCUSD,7121.7,7338.99,7028.27,7162.9,1149.11,7495.064285714286,8506.367999999999,9070.594848484849,8308.531500000001,9697.63184510513,6919.431154894873,7789.52253785045,-448.2542658477678,29.692737670014864,8489.99225,372927.9600000003,1
1511,2019-11-27,BTCUSD,7162.9,7669.56,6849.95,7520.11,1919.48,7358.221428571428,8423.0088,9032.644444444444,8199.172999999999,9587.444032631665,6810.9019673683315,7587.026131794378,-427.1561530706758,38.787163819590724,8478.978,374847.4400000003,1
1512,2019-11-28,BTCUSD,7520.11,7651.63,7375.03,7430.53,752.33,7278.379999999999,8351.51,9000.048989898989,8115.07,9452.989248983362,6777.1507510166375,6523.92,-412.9043991504959,37.47791360985673,8465.74125,374095.1100000003,1
1513,2019-11-29,BTCUSD,7430.53,7860.95,7414.79,7758.35,1033.52,7252.027142857142,8280.7312,8972.75696969697,8048.1895,9382.563821177986,6713.815178822016,6542.0522,-370.8821486529132,44.81859616834257,8454.025,375128.6300000003,1
1514,2019-11-30,BTCUSD,7758.35,7811.38,7463.0,7554.19,753.4,7319.37,8214.4408,8948.449191919191,7995.6404999999995,9288.096941981396,6703.184058018603,6590.704112,-350.0184236345467,41.54698006168166,8437.56075,374375.2300000003,0
1515,2019-12-01,BTCUSD,7554.19,7554.19,7242.26,7400.18,495.03,7351.524285714286,8143.868400000001,8919.621414141415,7921.343999999999,9133.429804873655,6709.258195126344,6637.40994752,-341.96908439070285,39.22110258037361,8421.98675,373880.20000000024,0
1516,2019-12-02,BTCUSD,7400.18,7429.49,7170.01,7301.55,824.62,7421.137142857143,8065.8728,8891.82696969697,7855.276000000001,9029.137887606981,6681.41411239302,6682.2475496192,-339.6334586652911,37.76309510598694,8417.805250000001,373055.58000000025,0
1517,2019-12-03,BTCUSD,7301.55,7413.27,7245.6,7301.37,865.63,7446.83,7989.847999999999,8863.200303030304,7779.638499999999,8889.79375745331,6669.4832425466875,6725.291647634432,-333.94744467911005,37.76033628220741,8413.875250000001,372189.95000000024,0
1518,2019-12-04,BTCUSD,7301.37,7820.75,7091.59,7192.73,2190.23,7466.611428571428,7931.1772,8832.232020202022,7706.619499999999,8738.102485869971,6675.136514130027,6766.613981729054,-334.3533602776406,36.04856289760355,8376.9375,369999.72000000026,1
1519,2019-12-05,BTCUSD,7192.73,7485.0,7160.75,7393.19,1172.91,7419.842857142858,7866.513199999999,8802.1,7634.923,8597.68838004035,6672.15761995965,6806.283422459892,-314.86997950409386,41.33331496901447,8329.96025,371172.63000000024,1
1520,2019-12-06,BTCUSD,7393.19,7607.07,7305.0,7543.71,930.51,7414.5085714285715,7800.6359999999995,8778.527676767677,7581.7235,8471.702198425553,6691.744801574446,6844.366085561496,-284.0096671657975,45.00803863274053,8279.8735,372103.14000000025,1
1521,2019-12-07,BTCUSD,7543.71,7636.39,7480.0,7500.0,478.54,7383.845714285714,7753.522799999999,8758.885555555556,7534.9185,8323.76346860362,6746.073531396379,6880.925442139036,-260.0816199814835,44.143330558458324,8236.88575,371624.60000000027,0
1522,2019-12-08,BTCUSD,7500.0,7575.25,7392.54,7528.05,315.24,7376.104285714287,7700.9508,8737.855656565658,7484.9185,8137.791982760061,6832.045017239939,6916.022424453475,-236.13307452389745,44.87524919964711,8189.27675,371939.84000000026,0
1523,2019-12-09,BTCUSD,7528.05,7652.0,7287.09,7340.21,991.53,7394.371428571429,7651.602800000001,8716.88212121212,7452.6155,8024.843540014865,6880.387459985135,6949.715527475336,-229.6633813645476,41.00071825388009,8143.5067500000005,370948.31000000023,0
1524,2019-12-10,BTCUSD,7340.21,7395.0,7167.5,7221.4,610.05,7399.894285714285,7600.1448,8692.307272727274,7413.586,7897.925360754685,6929.246639245315,6982.060906376322,-231.45500773412277,38.72334247447769,8095.191750000001,370338.26000000024,0
1525,2019-12-11,BTCUSD,7221.4,7267.84,7130.0,7200.5,729.61,7388.47,7550.7136,8660.278181818181,7370.706,7752.8862875820005,6988.525712418,7013.112470121269,-231.88827616915478,38.32011693469394,8044.032250000001,369608.65000000026,0
1526,2019-12-12,BTCUSD,7200.5,7299.39,7082.93,7193.42,874.33,7389.58,7499.5412,8625.685252525253,7349.981,7721.735992590902,6978.226007409097,7042.921971316418,-230.1499163827084,38.17509723493157,7991.17825,368734.32000000024,1
1527,2019-12-13,BTCUSD,7193.42,7297.6,7193.42,7250.14,599.86,7361.041428571428,7447.278,8591.435656565656,7345.3045,7722.427800605071,6968.1811993949295,7071.539092463761,-221.6404901524993,40.12987760786515,7942.431750000001,369334.1800000002,0
1528,2019-12-14,BTCUSD,7250.14,7265.4,7010.01,7072.7,452.0,7319.102857142857,7410.319199999999,8557.598686868687,7341.356,7720.721819884005,6961.990180115995,7758.35,-226.6025010530184,36.26671702218852,7883.8589999999995,368882.1800000002,0
1529,2019-12-15,BTCUSD,7072.7,7212.02,7012.5,7120.14,285.77,7258.0599999999995,7368.3952,8524.484545454545,7349.3465000000015,7697.745150357981,7000.9478496420215,7743.3832,-224.12336428216622,37.98559613592038,7828.9,369167.95000000024,0
1530,2019-12-16,BTCUSD,7120.14,7136.31,6822.0,6881.25,1329.75,7199.787142857143,7330.0408,8490.512525252525,7349.2685,7697.871617271292,7000.665382728708,7728.715736,-238.6836603815591,33.138809319010065,7767.1795,367838.20000000024,0
1531,2019-12-17,BTCUSD,6881.25,6928.4,6560.04,6615.06,1636.84,7134.221428571429,7300.690799999999,8454.899494949494,7335.186,7732.165200785461,6938.2067992145385,7692.44710656,-268.6057879764503,28.73854998835374,7702.50175,366201.3600000002,1
1532,2019-12-18,BTCUSD,6615.06,7448.0,6435.38,7292.61,1763.11,7047.601428571428,7273.815199999999,8417.536565656566,7289.933499999999,7786.19778931696,6793.669210683039,7624.5026801664,-234.93844306673327,47.75470968607288,7665.6134999999995,367964.4700000002,1
1533,2019-12-19,BTCUSD,7292.61,7368.5,7052.5,7155.0,933.84,7060.76,7272.3552,8389.17909090909,7283.0375,7775.11064817542,6790.964351824581,7529.372865753088,-216.86096835893022,45.12115868621487,7624.255249999999,367030.6300000002,0
1534,2019-12-20,BTCUSD,7155.0,7218.0,7078.34,7186.87,621.19,7055.271428571429,7282.0396,8358.814242424241,7252.870000000001,7696.254705059017,6809.485294940984,7441.853436492841,-197.6840184498651,45.86574397007261,7577.923999999999,367651.8200000002,0
1535,2019-12-21,BTCUSD,7186.87,7195.37,7116.08,7140.34,274.2,7046.232857142857,7284.6464000000005,8326.028787878788,7234.504000000001,7656.349005157432,6812.65899484257,7361.3355615734135,-184.11832813991532,44.90774199063575,7538.394,367377.62000000017,1
1536,2019-12-22,BTCUSD,7140.34,7522.01,7130.0,7513.12,606.5,7055.895714285713,7283.744000000001,8293.514343434344,7221.512,7638.119374519792,6804.904625480208,6435.38,-141.65428783280458,53.32000758088868,7505.864500000001,367984.12000000017,1
1537,2019-12-23,BTCUSD,7513.12,7690.0,7270.0,7316.57,1247.09,7112.035714285715,7283.4644,8264.755050505051,7232.0905,7666.64764779448,6797.533352205521,6456.9348,-122.44964898441049,49.06591053345086,7469.735000000001,366737.03000000014,0
1538,2019-12-24,BTCUSD,7316.57,7426.14,7162.5,7260.75,567.57,7174.2242857142855,7278.906,8234.471111111112,7232.8505000000005,7667.942480688306,6797.758519311695,6478.058504,-110.4607194139071,47.897142663658194,7435.58725,366169.46000000014,0
1539,2019-12-25,BTCUSD,7260.75,7266.0,7122.5,7192.6,237.44,7266.465714285715,7259.0019999999995,8204.06191919192,7236.2515,7671.099185944484,6801.403814055517,6498.759733919999,-105.24533904483633,46.44260268400898,7403.972749999999,365932.02000000014,0
1540,2019-12-26,BTCUSD,7192.6,7429.99,7155.0,7195.83,728.66,7252.178571428572,7244.5383999999995,8173.764949494949,7226.222,7655.343542950564,6797.100457049435,6519.046939241599,-99.70217392325958,46.525489264292574,7371.87325,366660.6800000001,1
1541,2019-12-27,BTCUSD,7195.83,7253.38,7062.39,7241.66,1362.31,7258.011428571429,7236.3643999999995,8143.795555555555,7208.8279999999995,7612.511170796449,6805.14482920355,6538.928400456767,-90.56707676050519,47.76084745596312,7340.414750000001,368022.9900000001,1
1542,2019-12-28,BTCUSD,7241.66,7349.24,7238.9,7300.7,436.65,7265.8385714285705,7233.9688,8113.5095959595965,7195.911,7577.423867615598,6814.398132384402,6558.412232447632,-77.66810232517946,49.383115687480014,7318.5795,368459.64000000013,1
1543,2019-12-29,BTCUSD,7300.7,7521.92,7276.4,7390.42,303.79,7288.747142857143,7233.942000000001,8084.538282828282,7184.543500000002,7538.3345001275875,6830.752499872416,6577.5063877986795,-59.51981064707252,51.83116564910177,7300.3200000000015,368763.4300000001,0
1544,2019-12-30,BTCUSD,7390.42,7390.42,7199.97,7216.27,709.34,7271.2185714285715,7241.8496,8058.371515151515,7187.053999999999,7545.904214067481,6828.203785932517,6596.218660042706,-58.51508285770615,47.072242876728986,7278.75175,368054.0900000001,0
1545,2019-12-31,BTCUSD,7216.27,7300.0,7115.02,7165.9,841.5,7256.89,7234.772800000001,8029.936767676768,7186.797500000001,7545.556469721007,6828.038530278995,6614.556686841852,-61.07918407278794,45.763453892358015,7267.52425,367212.5900000001,0
1546,2020-01-01,BTCUSD,7165.9,7231.65,7146.6,7175.2,776.64,7243.339999999999,7219.660400000001,8004.407676767678,7185.0675,7543.87917226733,6826.25582773267,6632.527953105015,-61.650155861551866,46.06164734167483,7264.730500000001,367989.2300000001,0
1547,2020-01-02,BTCUSD,7175.2,7186.65,6901.02,6944.9,984.14,7240.854285714287,7206.6684000000005,7990.587878787878,7184.1565,7542.971239289342,6825.3417607106585,6650.139794042914,-79.76644252384176,40.17157527160738,7255.125249999999,367005.0900000001,1
1548,2020-01-03,BTCUSD,6944.9,7398.0,6860.0,7333.0,1292.33,7205.007142857144,7183.3423999999995,7975.567676767678,7168.8945,7540.908307081511,6796.880692918489,6667.399398162056,-62.09155096268569,51.44065288391568,7265.628,368297.4200000001,1
1549,2020-01-04,BTCUSD,7333.0,7394.4,7258.53,7352.82,402.64,7218.055714285714,7183.054,7968.172727272727,7181.9095,7557.744780966646,6806.074219033353,6684.313810198815,-45.95502280551136,51.93853042812195,7271.406,368700.0600000001,1
1550,2020-01-05,BTCUSD,7352.82,7490.17,7313.53,7351.77,554.77,7225.501428571428,7188.310800000001,7959.645656565655,7193.5435,7575.367732037827,6811.719267962172,6700.889933994838,-32.87250048515489,51.908166656076084,7276.12775,368145.2900000001,1
